session_id	cookie_id	individual_id	session_seq	url	creation_datetime	function	logic	intention	duration	active_duration	loading_time	ip
23775521	66c1f215c98a411cbacd88b8fed417b6	individual_id	5	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 04:00:52.162000	function	logic	intention	110	110	-1	39.10.229.238
23775521	66c1f215c98a411cbacd88b8fed417b6	individual_id	6	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 04:00:52.272000	function	logic	intention	109	109	-1	39.10.229.238
23775521	66c1f215c98a411cbacd88b8fed417b6	individual_id	7	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 04:00:52.381000	function	logic	intention	110	110	-1	39.10.229.238
23775521	66c1f215c98a411cbacd88b8fed417b6	individual_id	8	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 04:00:52.491000	function	logic	intention	1137	1137	-1	39.10.229.238
23775521	66c1f215c98a411cbacd88b8fed417b6	individual_id	9	app://com.cathaybk.mymobibank.android.app/OTPPushMessage	2016-08-01 04:00:53.628000	function	logic	intention	2213	2213	-1	39.10.229.238
23775521	66c1f215c98a411cbacd88b8fed417b6	individual_id	10	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 04:00:55.841000	function	logic	intention	125	125	-1	39.10.229.238
23775521	66c1f215c98a411cbacd88b8fed417b6	individual_id	11	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 04:00:55.966000	function	logic	intention	109	109	-1	39.10.229.238
23775521	66c1f215c98a411cbacd88b8fed417b6	individual_id	12	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 04:00:56.750000	function	logic	intention	0	0	-1	39.10.229.238
23775522	93f2757ad89147cd8c87f488efc0a8fe	individual_id	1	https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP	2016-08-01 04:00:41.900000	function	logic	intention	11706	11706	-1	111.249.218.107
23775522	93f2757ad89147cd8c87f488efc0a8fe	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 04:00:52.715000	function	logic	intention	142783	142783	-1	111.249.218.107
23775522	93f2757ad89147cd8c87f488efc0a8fe	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 04:03:15.498000	function	logic	intention	265	265	-1	111.249.218.107
23775523	0f96a2c7e598476498cc6194f5d12123	individual_id	1	https://www.mybank.com.tw/mybank/Home/MyMobiBank	2016-08-01 04:00:41.931000	function	logic	intention	17721	17721	-1	101.14.147.235
23775523	0f96a2c7e598476498cc6194f5d12123	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 04:01:02.783000	function	logic	intention	17149	17149	3385	101.14.147.235
23775523	0f96a2c7e598476498cc6194f5d12123	individual_id	3	https://www.mybank.com.tw/MyBank/MyMobiBank/CQuery/C0101_BillOverview	2016-08-01 04:01:24.215000	function	logic	intention	4049	4049	4303	101.14.147.235
23775523	0f96a2c7e598476498cc6194f5d12123	individual_id	4	https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank	2016-08-01 04:01:30.851000	function	logic	intention	4329	4329	2747	101.14.147.235
23775524	8c0ca11a61c64cc38b69c60b395d10fd	individual_id	1	https://www.cathaybk.com.tw/cathaybk/index.asp	2016-08-01 04:00:42.793000	function	logic	intention	0	0	-1	112.105.37.21
23775525	694f35aa4a3b49d09aed5596e3960702	individual_id	1	https://www.cathaybk.com.tw/cathaybk/	2016-08-01 04:01:10.456000	function	logic	intention	606957	125063	-1	111.243.95.212
23775525	694f35aa4a3b49d09aed5596e3960702	individual_id	2	https://www.mybank.com.tw/mybank	2016-08-01 04:01:16.848000	function	logic	intention	37916	37916	-1	111.243.95.212
23775525	694f35aa4a3b49d09aed5596e3960702	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:01:57.287000	function	logic	intention	154426	154426	2548	111.243.95.212
23775525	694f35aa4a3b49d09aed5596e3960702	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:04:32.344000	function	logic	intention	403600	383423	667	111.243.95.212
23775525	694f35aa4a3b49d09aed5596e3960702	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 04:11:15.991000	function	logic	intention	1453	1453	361	111.243.95.212
23775527	aaef35f5b7a74db9a5393c307126759b	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 04:01:18.531000	function	logic	intention	2425	2425	-1	124.218.130.223
23775528	b0df196808bf40cf88065c4ccdd4dc69	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 04:01:19.195000	function	logic	intention	1167	1167	-1	39.9.97.147
23775528	b0df196808bf40cf88065c4ccdd4dc69	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 04:01:20.362000	function	logic	intention	6292	6292	-1	39.9.97.147
23775529	3b53a283eb924a03bef919ff79cabe75	individual_id	1	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 04:01:27.405000	function	logic	intention	14738	14738	-1	39.9.97.147
23775529	3b53a283eb924a03bef919ff79cabe75	individual_id	2	https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq	2016-08-01 04:01:42.143000	function	logic	intention	4983	4983	-1	39.9.97.147
23775529	3b53a283eb924a03bef919ff79cabe75	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/AcctInq/B0103_TxnDtlInq?FunTxnAcno=0000003586030107	2016-08-01 04:01:47.126000	function	logic	intention	32825	32825	2307	39.9.97.147
23775529	3b53a283eb924a03bef919ff79cabe75	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 04:02:19.951000	function	logic	intention	8683	8683	2529	39.9.97.147
23775529	3b53a283eb924a03bef919ff79cabe75	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 04:02:28.634000	function	logic	intention	18225	18225	-1	39.9.97.147
23775529	3b53a283eb924a03bef919ff79cabe75	individual_id	6	https://www.mybank.com.tw/MyBank/MyMobiBank/CQuery/C0101_BillOverview	2016-08-01 04:02:46.859000	function	logic	intention	19160	19160	-1	39.9.97.147
23775529	3b53a283eb924a03bef919ff79cabe75	individual_id	7	https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank	2016-08-01 04:03:06.190000	function	logic	intention	40381	40381	2300	39.9.97.147
23775529	3b53a283eb924a03bef919ff79cabe75	individual_id	8	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 04:03:46.400000	function	logic	intention	297	297	-1	39.9.97.147
23775530	4765e9f769864cf0bf3a047456466ddd	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 04:01:31.411000	function	logic	intention	94	94	-1	39.10.67.24
23775531	782d752647514605b8503bdebeb672e8	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 04:01:38.170000	function	logic	intention	1235	1235	-1	49.218.55.145
23775531	782d752647514605b8503bdebeb672e8	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 04:01:39.405000	function	logic	intention	2235	2235	-1	49.218.55.145
23775532	976c780a74044d66b128ae09b6a2a557	individual_id	1	https://www.cathaybk.com.tw/cathaybk/	2016-08-01 04:01:42.409000	function	logic	intention	20662	20662	-1	101.227.71.10
23775533	17ada82af1e549449c7a9316fe152592	individual_id	1	https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP	2016-08-01 04:01:47.220000	function	logic	intention	9173	9173	-1	49.218.55.145
23775533	17ada82af1e549449c7a9316fe152592	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 04:01:56.393000	function	logic	intention	343	343	-1	49.218.55.145
23775534	1c9bd8efd50647c08b81dff448e2d6e3	individual_id	1	https://www.cathaybk.com.tw/cathaybk/card/event/2016/card_news1050524.asp	2016-08-01 04:01:55.960000	function	logic	intention	2699	2699	-1	180.217.146.34
23775534	1c9bd8efd50647c08b81dff448e2d6e3	individual_id	2	https://www.cathaybk.com.tw/cathaybk/card/event/2016/card_news1050524.asp	2016-08-01 04:01:59.206000	function	logic	intention	16818	16818	1303	180.217.146.34
23775534	1c9bd8efd50647c08b81dff448e2d6e3	individual_id	3	https://www.cathaybk.com.tw/cathaybk/exchange/index.asp	2016-08-01 04:02:16.696000	function	logic	intention	210568	134492	866	180.217.146.34
23775534	1c9bd8efd50647c08b81dff448e2d6e3	individual_id	4	https://www.cathaybk.com.tw/cathaybk/exchange/account.asp	2016-08-01 04:05:49.248000	function	logic	intention	14576	14576	2349	180.217.146.34
23775534	1c9bd8efd50647c08b81dff448e2d6e3	individual_id	5	https://www.cathaybk.com.tw/cathaybk/exchange/index.asp	2016-08-01 04:06:03.965000	function	logic	intention	2686	2686	624	180.217.146.34
23775534	1c9bd8efd50647c08b81dff448e2d6e3	individual_id	6	https://www.cathaybk.com.tw/cathaybk/card/event/2016/card_news1050524.asp	2016-08-01 04:06:05.336000	function	logic	intention	5329	5329	679	180.217.146.34
23775534	1c9bd8efd50647c08b81dff448e2d6e3	individual_id	7	https://www.cathaybk.com.tw/cathaybk/exchange/account.asp	2016-08-01 04:06:12.862000	function	logic	intention	3222	3222	2459	180.217.146.34
23775534	1c9bd8efd50647c08b81dff448e2d6e3	individual_id	8	https://www.cathaybk.com.tw/cathaybk/card/event/2016/card_news1050524.asp	2016-08-01 04:06:16.981000	function	logic	intention	0	0	-1	180.217.146.34
23775535	7c2731be380f48d0829a795b05da0d0d	individual_id	1	https://www.cathaybk.com.tw/cathaybk/card/card/allcard.asp	2016-08-01 04:02:04.315000	function	logic	intention	1050	1050	-1	54.92.33.221
23775536	388cf38acce643b1a07b9a3bbfe12291	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 04:02:15.743000	function	logic	intention	912862	120078	-1	39.12.2.135
23775536	388cf38acce643b1a07b9a3bbfe12291	individual_id	2	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 04:17:28.605000	function	logic	intention	110	110	-1	39.12.2.135
23775536	388cf38acce643b1a07b9a3bbfe12291	individual_id	3	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 04:17:28.715000	function	logic	intention	109	109	-1	39.12.2.135
23775536	388cf38acce643b1a07b9a3bbfe12291	individual_id	4	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 04:17:28.824000	function	logic	intention	2127	2127	-1	39.12.2.135
23775536	388cf38acce643b1a07b9a3bbfe12291	individual_id	5	app://com.cathaybk.mymobibank.android.app/CheckOTPToken	2016-08-01 04:17:30.951000	function	logic	intention	125	125	-1	39.12.2.135
23775536	388cf38acce643b1a07b9a3bbfe12291	individual_id	6	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 04:17:31.760000	function	logic	intention	0	0	-1	39.12.2.135
23775537	643f254d03c6467bb0269fcf14c30e0a	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 04:02:31.658000	function	logic	intention	125	125	-1	1.168.168.197
23775537	643f254d03c6467bb0269fcf14c30e0a	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 04:02:31.783000	function	logic	intention	0	0	-1	1.168.168.197
23775538	f09180044b5046e68be4d1cfc452127a	individual_id	1	https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current	2016-08-01 04:02:49.286000	function	logic	intention	3625	3625	-1	54.164.83.224
23775539	88b34c4833e0469aba4dd58662ddc6d1	individual_id	1	https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current	2016-08-01 04:02:53.443000	function	logic	intention	45333	45333	-1	118.165.75.105
23775539	88b34c4833e0469aba4dd58662ddc6d1	individual_id	2	https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current	2016-08-01 04:03:38.839000	function	logic	intention	32549	32549	875	118.165.75.105
23775540	93c465d9a40742bc85ff41423f10c294	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 04:03:00.929000	function	logic	intention	3599	3599	-1	182.235.174.86
23775540	93c465d9a40742bc85ff41423f10c294	individual_id	2	app://com.cathaybk.mymobibank.android.app/CheckOTPToken	2016-08-01 04:03:04.528000	function	logic	intention	975	975	-1	182.235.174.86
23775540	93c465d9a40742bc85ff41423f10c294	individual_id	3	app://com.cathaybk.mymobibank.android.app/GestureAuthInputView	2016-08-01 04:03:05.503000	function	logic	intention	4561	4561	-1	182.235.174.86
23775540	93c465d9a40742bc85ff41423f10c294	individual_id	4	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 04:03:10.640000	function	logic	intention	594	594	-1	182.235.174.86
23775540	93c465d9a40742bc85ff41423f10c294	individual_id	5	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 04:03:10.658000	function	logic	intention	538	538	-1	182.235.174.86
23775540	93c465d9a40742bc85ff41423f10c294	individual_id	6	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 04:03:11.196000	function	logic	intention	566	566	-1	182.235.174.86
23775540	93c465d9a40742bc85ff41423f10c294	individual_id	7	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 04:03:11.762000	function	logic	intention	602	602	-1	182.235.174.86
23775540	93c465d9a40742bc85ff41423f10c294	individual_id	8	app://com.cathaybk.mymobibank.android.app/MyBankTabGroup	2016-08-01 04:03:12.364000	function	logic	intention	147263	120000	-1	182.235.174.86
23775540	93c465d9a40742bc85ff41423f10c294	individual_id	9	app://com.cathaybk.mymobibank.android.app/企業行動密碼	2016-08-01 04:05:39.627000	function	logic	intention	4110	4110	-1	182.235.174.86
23775540	93c465d9a40742bc85ff41423f10c294	individual_id	10	app://com.cathaybk.mymobibank.android.app/InputPinView	2016-08-01 04:05:43.737000	function	logic	intention	6468	6468	-1	182.235.174.86
23775540	93c465d9a40742bc85ff41423f10c294	individual_id	11	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 04:05:50.205000	function	logic	intention	2467	2467	-1	182.235.174.86
23775540	93c465d9a40742bc85ff41423f10c294	individual_id	12	app://com.cathaybk.mymobibank.android.app/MyBankTabGroup	2016-08-01 04:05:52.672000	function	logic	intention	78	78	-1	182.235.174.86
23775540	93c465d9a40742bc85ff41423f10c294	individual_id	13	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 04:05:52.750000	function	logic	intention	54087	54087	-1	182.235.174.86
23775540	93c465d9a40742bc85ff41423f10c294	individual_id	14	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 04:06:46.837000	function	logic	intention	78	78	-1	182.235.174.86
23775540	93c465d9a40742bc85ff41423f10c294	individual_id	15	app://com.cathaybk.mymobibank.android.app/MyBankTabGroup	2016-08-01 04:06:46.915000	function	logic	intention	94	94	-1	182.235.174.86
23775540	93c465d9a40742bc85ff41423f10c294	individual_id	16	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 04:06:47.900000	function	logic	intention	2180	2180	-1	182.235.174.86
23775540	93c465d9a40742bc85ff41423f10c294	individual_id	17	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 04:06:49.189000	function	logic	intention	94	94	-1	182.235.174.86
23775540	93c465d9a40742bc85ff41423f10c294	individual_id	18	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 04:06:49.283000	function	logic	intention	0	0	-1	182.235.174.86
23775541	3fb8218c86354d75a13a939afac01ff9	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 04:03:07.529000	function	logic	intention	1197	1197	-1	101.15.163.95
23775541	3fb8218c86354d75a13a939afac01ff9	individual_id	2	app://com.cathaybk.mymobibank.android.app/CheckOTPToken	2016-08-01 04:03:08.726000	function	logic	intention	94	94	-1	101.15.163.95
23775541	3fb8218c86354d75a13a939afac01ff9	individual_id	3	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 04:03:08.820000	function	logic	intention	353476	120000	-1	101.15.163.95
23775541	3fb8218c86354d75a13a939afac01ff9	individual_id	4	app://com.cathaybk.mymobibank.android.app/SmartServiceActivity1	2016-08-01 04:09:02.296000	function	logic	intention	110	110	-1	101.15.163.95
23775541	3fb8218c86354d75a13a939afac01ff9	individual_id	5	app://com.cathaybk.mymobibank.android.app/SmartServiceTabGroup	2016-08-01 04:09:02.406000	function	logic	intention	120409	120000	-1	101.15.163.95
23775541	3fb8218c86354d75a13a939afac01ff9	individual_id	6	app://com.cathaybk.mymobibank.android.app/SettingActivity	2016-08-01 04:11:02.815000	function	logic	intention	9335	9335	-1	101.15.163.95
23775541	3fb8218c86354d75a13a939afac01ff9	individual_id	7	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 04:11:12.150000	function	logic	intention	130	130	-1	101.15.163.95
23775541	3fb8218c86354d75a13a939afac01ff9	individual_id	8	app://com.cathaybk.mymobibank.android.app/MyBankTabGroup	2016-08-01 04:11:12.280000	function	logic	intention	11664	11664	-1	101.15.163.95
23775541	3fb8218c86354d75a13a939afac01ff9	individual_id	9	app://com.cathaybk.mymobibank.android.app/SettingActivity	2016-08-01 04:11:23.944000	function	logic	intention	18134	18134	-1	101.15.163.95
23775541	3fb8218c86354d75a13a939afac01ff9	individual_id	10	app://com.cathaybk.mymobibank.android.app/企業行動密碼	2016-08-01 04:11:42.780000	function	logic	intention	110	110	-1	101.15.163.95
23775541	3fb8218c86354d75a13a939afac01ff9	individual_id	11	app://com.cathaybk.mymobibank.android.app/企業行動密碼	2016-08-01 04:11:42.188000	function	logic	intention	7254	7254	-1	101.15.163.95
23775541	3fb8218c86354d75a13a939afac01ff9	individual_id	12	app://com.cathaybk.mymobibank.android.app/CheckOTPToken	2016-08-01 04:11:49.442000	function	logic	intention	109	109	-1	101.15.163.95
23775541	3fb8218c86354d75a13a939afac01ff9	individual_id	13	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 04:11:49.551000	function	logic	intention	0	0	-1	101.15.163.95
23775542	bf4d9f7d30f744b2aa6b49a082e83ed8	individual_id	1	https://www.mybank.com.tw/mybank/Home/MyMobiBank	2016-08-01 04:03:13.700000	function	logic	intention	15434	15434	-1	182.235.174.86
23775542	bf4d9f7d30f744b2aa6b49a082e83ed8	individual_id	2	https://www.mybank.com.tw/MyBank/MyMobiBank/Xfer/B0302_UnRegXfer	2016-08-01 04:03:31.735000	function	logic	intention	195446	195446	3841	182.235.174.86
23775543	28996486b32e4410a982ca670ec48a67	individual_id	1	https://www.mybank.com.tw/mybank#	2016-08-01 04:03:14.423000	function	logic	intention	15294	15294	-1	123.194.66.125
23775543	28996486b32e4410a982ca670ec48a67	individual_id	2	https://www.mybank.com.tw/mybank#	2016-08-01 04:04:08.713000	function	logic	intention	90639	90639	-1	123.194.66.125
23775543	28996486b32e4410a982ca670ec48a67	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:05:39.446000	function	logic	intention	300480	145895	2579	123.194.66.125
23775543	28996486b32e4410a982ca670ec48a67	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 04:10:40.285000	function	logic	intention	2996	2996	456	123.194.66.125
23775543	28996486b32e4410a982ca670ec48a67	individual_id	5	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 04:10:43.312000	function	logic	intention	26094	26094	1293	123.194.66.125
23775543	28996486b32e4410a982ca670ec48a67	individual_id	6	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:11:09.437000	function	logic	intention	621753	141779	2504	123.194.66.125
23775544	742be30fb05b4668bd94d51db528974d	individual_id	1	https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current	2016-08-01 04:03:18.770000	function	logic	intention	15466	15466	-1	101.15.147.40
23775545	717eefaf39864b058330bac03c5ed0f9	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 04:03:33.855000	function	logic	intention	2162	2162	-1	42.72.142.235
23775545	717eefaf39864b058330bac03c5ed0f9	individual_id	2	app://com.cathaybk.mymobibank.android.app/SmartServiceActivity1	2016-08-01 04:03:36.170000	function	logic	intention	94	94	-1	42.72.142.235
